day,implied_volatility,realized_volatility,vrp,market_price
8231,19.51869044652278,15.900124682736958,3.6185657637858206,139.2282803603265
8232,22.969475040156457,17.410857977382197,5.55861706277426,138.29939790191634
8233,20.904261031078914,13.191395155341933,7.712865875736981,137.63040346947662
8234,15.969173270669948,11.047051568624216,4.922121702045732,138.77292628898076
8235,20.48021497229135,17.167463829100775,3.3127511431905745,139.30644628212315
8236,22.02738299289587,12.996978313800046,9.030404679095824,139.9828743874441
8237,22.927034057807514,11.663627243117219,11.263406814690295,140.87947568229714
8238,21.291175786342666,11.477235283971316,9.81394050237135,140.63874352055308
8239,16.526581645407838,13.149095475267163,3.377486170140674,140.96871344554324
8240,22.101732665901608,15.926780659137455,6.174952006764153,141.22090559624135
8241,21.773418460815165,13.584022386938166,8.189396073876999,140.3624139959959
8242,15.244268829406332,10.206618515934316,5.037650313472016,140.6775049392116
8243,19.11747667590243,10.96908434677811,8.14839232912432,141.91521563536125
8244,18.329502469623733,12.90503247198619,5.424469997637543,141.5810823965179
8245,21.694120642536433,16.59704482147092,5.097075821065513,141.73365164525882
8246,17.161358123109206,10.985150734685337,6.176207388423869,141.94036056126967
8247,20.908719229742584,15.606568535006819,5.302150694735765,141.6556960108344
8248,24.132059618141724,11.198858708240042,12.933200909901682,142.33259724852877
8249,22.97802372208608,12.116153273493815,10.861870448592263,141.65253161727378
8250,24.214577362165304,11.721885275557627,12.492692086607677,142.9851771359697
8251,24.7850596693269,10.672286355708104,14.112773313618794,143.61138269760195
8252,15.106701270061627,16.7132981738659,-1.6065969038042738,142.67461409692908
8253,21.227412763774776,14.634035473860346,6.5933772899144305,144.37262378181532
8254,19.128393977589063,18.310534408973382,0.8178595686156811,144.5407252430769
8255,23.59854490335122,10.98890839982317,12.609636503528048,143.81777772584186
8256,17.518147020091316,11.447329333380722,6.070817686710594,144.92233225083305
8257,24.81029489115076,13.064577313504506,11.745717577646255,145.41700377028107
8258,21.13707969543747,17.65865986938808,3.4784198260493895,143.64504406604703
8259,22.93537402228831,13.057588231556988,9.877785790731323,143.1193837488032
8260,15.855995528227684,14.084187074986925,1.7718084532407588,143.39848108602473
8261,16.834578847588652,13.016035662971646,3.818543184617006,141.23891440838207
8262,22.58403673034203,10.8022429180103,11.781793812331731,141.32398449376947
8263,15.219865220393237,19.394336228961873,-4.174471008568636,141.48196386647473
8264,23.168779858937828,15.485389920711889,7.68338993822594,140.2984719840989
8265,15.139490186919115,17.87833188185497,-2.7388416949358536,140.56911687035887
8266,21.571188390612733,16.58357092185296,4.9876174687597725,140.5765807094839
8267,18.65093920231806,15.14254279061975,3.5083964116983104,139.3852866035989
8268,21.11494852719199,10.896782566593801,10.21816596059819,140.3048471504617
8269,21.960314069891137,16.427335452703044,5.532978617188093,141.1427009452295
8270,18.424752191863043,11.553703559368321,6.8710486324947215,140.85296385837717
8271,16.079624481108354,14.143831693562767,1.9357927875455871,140.65438253498533
8272,15.696458677482656,16.291131434804303,-0.5946727573216464,141.38064647258068
8273,20.889360225625477,17.822290004721236,3.0670702209042418,141.17998332946888
8274,20.206553537341115,16.850451757086194,3.356101780254921,139.24907512894873
8275,22.422010091211327,16.71533529054629,5.706674800665038,139.73601168634866
8276,20.097355100039373,11.490422091752075,8.606933008287298,138.92275236561014
8277,19.224457900308792,13.461285400715878,5.763172499592914,138.53290931119255
8278,18.980871782362307,10.42912272660194,8.551749055760366,139.99077987914401
8279,15.264469025976675,17.194768931764646,-1.9302999057879706,139.85680140513523
8280,18.355572016966573,19.52585981317419,-1.1702877962076172,139.85853634100908
8281,24.760201575244942,12.641103901790757,12.119097673454185,140.36820361647267
8282,23.735555762270888,10.876967091623094,12.858588670647794,140.87353756034673
8283,18.293780670342176,14.755700767536537,3.5380799028056398,139.95433979296894
8284,20.87795405066372,18.566982231275688,2.3109718193880333,139.89404127743455
8285,23.47296745535494,15.519741952717798,7.953225502637142,139.93019380536037
8286,19.41274336750069,10.467771501901133,8.944971865599555,140.20222070198923
8287,15.17957863750151,19.74272240527946,-4.563143767777948,140.49144264290584
8288,15.745104618186401,18.286499099626006,-2.541394481439605,143.0788838716833
8289,20.103927213487065,11.315940770515102,8.787986442971963,141.90302410109604
8290,24.694393756758785,19.21797756503509,5.476416191723697,142.88311572129402
8291,21.932095422188677,14.506882886051887,7.42521253613679,144.06649152712706
8292,15.709161914385696,13.718979905749412,1.9901820086362836,144.5592755010506
8293,16.893608757918628,14.610533305271883,2.283075452646745,143.90896010617752
8294,22.7132314321685,18.345719568709473,4.3675118634590255,145.57362813644514
8295,23.41439759956245,16.594796782867856,6.819600816694592,143.38164527170494
8296,21.17694586188591,10.592484523997275,10.584461337888634,142.69837857448712
8297,21.444231696298168,19.57604371116171,1.8681879851364585,143.87006077170994
8298,15.283374503833846,11.477841334783177,3.805533169050669,143.49994916828743
8299,23.285302595815086,17.45567951735351,5.829623078461577,145.0964136930876
8300,22.882752081708297,16.36136530428131,6.5213867774269865,143.5846089484092
8301,17.590351441033473,11.875280479465609,5.715070961567864,142.4725070544612
8302,22.08676719965507,11.707320761130497,10.379446438524575,141.94086888433424
8303,17.14854606424998,18.70327593704692,-1.5547298727969405,142.35826816187074
8304,15.403301610515129,14.196949234995971,1.2063523755191579,142.13624801149072
8305,17.011365425903772,16.545765141741384,0.4656002841623881,141.6458487589283
8306,16.786288767542995,15.040710038566733,1.7455787289762625,143.06624519002685
8307,18.37747996734847,17.273535170759594,1.103944796588877,144.57969016541597
8308,19.18449497175458,14.792423750393306,4.392071221361276,144.16531039970843
8309,20.08538891497708,12.873799152555684,7.211589762421397,142.45554259237878
8310,19.767538755083283,13.633833709964964,6.133705045118319,140.2980587631914
8311,17.706746059652893,18.590776944503425,-0.8840308848505316,140.53734887797174
8312,15.291706685740746,14.68034692922727,0.6113597565134761,141.19330450019055
8313,21.05101622237151,12.134493322446092,8.916522899925416,141.2563022857691
8314,18.957448298473544,19.346053880772534,-0.38860558229898956,141.1853941786883
8315,17.986721573875496,17.96600456498377,0.020717008891725897,140.38085156399424
8316,23.669410428305124,10.55666146056199,13.112748967743133,141.03583135790808
8317,22.467433077981596,19.98942961980518,2.478003458176417,142.71401673680697
8318,23.57765548372442,16.949266964401023,6.628388519323398,140.49713905947144
8319,19.94982794712461,11.60266599040587,8.347161956718741,140.41963787068372
8320,16.309312521267774,12.371676812985964,3.9376357082818103,139.44928952127012
8321,21.962214361212723,16.92445481241547,5.037759548797254,137.95882352721628
8322,17.06073779937175,17.79761055279122,-0.736872753419469,136.82884765643186
8323,19.412296690917167,12.390359431498062,7.021937259419104,137.20852051211625
8324,15.650007889488885,12.569688538992708,3.080319350496177,137.61348270970743
8325,23.253084024229825,13.071206948720608,10.181877075509217,139.0737704708822
8326,16.259406410475005,15.980183648366367,0.2792227621086383,139.08255201802768
8327,24.030975070493096,11.71816178301277,12.312813287480326,137.3243303881581
8328,23.64230602261557,11.042431988847776,12.599874033767795,137.08616084578213
8329,19.64582764439246,16.788640890855135,2.857186753537327,135.69978177356634
8330,22.443682043039907,17.7909793979317,4.6527026451082065,134.49298588714436
8331,21.194450738181533,15.009294044165054,6.185156694016479,135.07354494555085
8332,23.030756423377447,13.638327102683853,9.392429320693594,135.26772585114526
8333,19.318051007859122,14.320427135264763,4.9976238725943585,135.8552914465806
8334,22.8580848424435,13.884078338719519,8.974006503723981,135.49779859930885
8335,19.62456817065148,19.599849082376753,0.024719088274725465,136.28832816273422
8336,24.40965787842794,17.680899052191403,6.728758826236536,135.8749252644441
8337,19.863721008251474,12.080872148501102,7.782848859750372,136.99160809718637
8338,19.626192719337297,13.8418915205398,5.784301198797497,137.3362470366579
8339,22.850718615635127,15.440122913631098,7.410595702004029,137.12925016617328
8340,23.21577691760838,16.129858620636885,7.085918296971496,137.34134321034938
8341,20.544891143211707,14.68183896028767,5.8630521829240365,137.32348250937446
8342,16.797978134950753,18.10126635011959,-1.3032882151688376,138.91958902468738
8343,19.677582309575794,17.676060194582316,2.0015221149934774,139.1650266472662
8344,24.680725029096784,15.051579186281668,9.629145842815117,139.16341397487167
8345,22.529861930391853,18.544293867817306,3.985568062574547,138.92492311782087
8346,23.11162603879132,17.510895304423858,5.600730734367463,139.76810733706589
8347,15.328254988192402,17.785818487206434,-2.4575634990140323,140.4760206761194
8348,19.6785946263416,19.564007794334167,0.1145868320074328,140.20217904580676
8349,21.466211336575554,12.664669412092026,8.801541924483528,139.04653753118396
8350,23.300326836280746,12.676481623668492,10.623845212612254,138.1445693928056
8351,15.492736535827715,18.8895225569064,-3.396786021078684,137.9604068532634
8352,23.52438885641873,17.722263733856796,5.802125122561936,139.3093343593825
8353,20.484009367419116,19.265455414356275,1.218553953062841,139.05915773013558
8354,16.973139705760598,10.63130160324453,6.341838102516068,138.46503412017
8355,18.172552164497,16.277570772615967,1.894981391881032,136.70431480692136
8356,17.819295517515606,11.446283381234474,6.373012136281131,138.21785624252368
8357,20.30859034288476,15.038971982925826,5.269618359958933,138.78688438850514
8358,15.516856799111318,11.557469318534443,3.9593874805768756,139.582894358511
8359,16.585361584999234,11.280785089848793,5.304576495150441,140.54458241044034
8360,23.126930433757824,10.121683453820332,13.005246979937493,140.3798521816814
8361,16.32603990746811,16.302388123829044,0.023651783639067503,140.46444281542892
8362,17.33396269458127,13.59022616690086,3.7437365276804098,141.95304475738092
8363,19.533706056041574,11.051882848789717,8.481823207251857,142.13262564670006
8364,20.171208881133303,13.2283777773131,6.942831103820204,142.72015093676404
8365,22.636104796141588,11.689440914515849,10.946663881625739,143.59070165396457
8366,19.473324266661876,19.416948315016594,0.05637595164528264,144.2336329863872
8367,22.898646210355388,13.200048857613481,9.698597352741906,144.1054638161207
8368,21.183463070454575,13.3395352328939,7.843927837560676,144.07157997330677
8369,16.130997394238225,18.398580033995856,-2.267582639757631,144.84922041128272
8370,16.563314383928386,16.477557612860043,0.08575677106834334,145.62522327121746
8371,19.37033725449771,17.101716074030012,2.2686211804676972,146.79345587023693
8372,18.968893930890395,16.360018039889606,2.608875891000789,147.34455285354676
8373,22.435442696372945,19.461962839485654,2.973479856887291,147.9411584671388
8374,20.80737139797352,12.070008315580452,8.737363082393067,147.49492510035435
8375,18.881330810022494,19.89039241755796,-1.0090616075354646,146.91377558928247
8376,16.707602834503856,18.309561775565133,-1.6019589410612767,147.69440626363394
8377,17.26837102325495,15.889725888763422,1.3786451344915278,147.12022119561757
8378,20.75501018469059,16.62371624396249,4.131293940728099,147.0995201925007
8379,19.234388048997925,16.48825876500614,2.7461292839917846,148.478543433472
8380,20.14927508860672,10.58396224059154,9.565312848015182,149.69911372581709
8381,16.706774353022336,12.180164985319387,4.5266093677029495,150.00090255661428
8382,21.629062523445658,19.614708845247492,2.014353678198166,149.70476297678056
8383,23.52538740855967,15.343644288593794,8.181743119965876,149.58138406643707
8384,17.579395067869005,13.78353603261912,3.795859035249885,150.44904420749268
8385,19.915142258318266,17.62038463389075,2.2947576244275147,150.41254493004652
8386,24.75527329020902,15.245189426558095,9.510083863650923,149.85426253703625
8387,18.332417405507275,10.131627714318975,8.2007896911883,151.07003729344422
8388,20.950463449237613,17.36237596715118,3.588087482086433,151.2516374325735
8389,15.901957002002444,17.322175600528613,-1.4202185985261693,150.67438161158174
8390,21.06015002479443,11.651487121099745,9.408662903694687,151.1533218005144
8391,15.896317733046178,19.566600884242135,-3.6702831511959566,152.1245402137069
8392,24.59235435323822,12.239081315411143,12.353273037827078,151.11686714891914
8393,22.156626520723115,14.577493673821992,7.579132846901123,150.9164132355662
8394,22.881597881357063,11.147359612609147,11.734238268747916,150.6697298679778
8395,22.041043607716368,16.032823194505884,6.008220413210484,151.12201703376127
8396,20.897290360764657,13.754511200572125,7.142779160192532,151.75402535662113
8397,19.499127810855054,13.531734622097055,5.967393188757999,151.20255144534164
8398,23.583733797610623,18.269768772209474,5.313965025401149,149.70980026943562
8399,24.568356675430632,10.095617128504783,14.47273954692585,150.741599024035
8400,19.990361729040814,17.979467708924226,2.010894020116588,149.6216537534578
8401,24.31535049155262,15.714485657480786,8.600864834071835,149.89283795850167
8402,20.833329099885177,19.86098513480199,0.9723439650831871,149.760857059771
8403,20.383841868964332,15.89443220604249,4.489409662921842,149.92330096497508
8404,19.544827329553566,10.55379134147958,8.991035988073987,151.57453493668194
8405,17.092877615301198,10.506453264437264,6.586424350863934,154.61281655030376
8406,15.037196608180592,18.83152986371832,-3.794333255537728,152.97937913890516
8407,17.41506226856061,18.412141455110532,-0.9970791865499216,153.96328529423806
8408,20.09723171603565,13.458900755820233,6.638330960215418,153.80703752156043
8409,18.799599522597525,16.180324841811373,2.6192746807861518,154.854892035273
8410,19.484852280026338,14.895913570556003,4.5889387094703356,155.81215511145214
8411,24.806482195640495,19.67164055136052,5.134841644279973,157.2218999186503
8412,18.502723706693274,19.499609008768914,-0.9968853020756399,157.506864833813
8413,19.521829393601077,19.838390085407745,-0.3165606918066679,156.61728834885798
8414,16.335155513528196,18.664487806342642,-2.3293322928144455,157.5449378375676
8415,15.479577324369876,19.095515907751015,-3.615938583381139,157.66293541371166
8416,22.754095145924946,12.172787787671364,10.581307358253582,157.42909219857754
8417,20.706831750719786,18.310067889897745,2.396763860822041,156.95286831787257
8418,22.60704806043895,17.08857113204275,5.5184769283962005,157.95920388697772
8419,16.498627988865515,19.6278650882807,-3.1292370994151852,159.56257337898506
8420,20.71828771182691,15.712618284426194,5.005669427400717,158.36722082028544
8421,17.536424743413754,10.851671667105563,6.684753076308191,158.9891730627644
8422,17.2806181690002,15.97398891187153,1.3066292571286695,158.61678587734173
8423,15.115260140529852,16.86580928021288,-1.7505491396830273,157.14951347914962
8424,16.30340723569072,12.203210287124284,4.1001969485664365,157.29721929991263
8425,18.092681114996953,13.941133835127284,4.1515472798696695,156.46408151972307
8426,16.16878760590939,15.985034140516799,0.1837534653925914,154.88632829192287
8427,24.858584404109376,13.741057373165056,11.11752703094432,154.10458781969834
8428,18.086326485239507,13.749477172386639,4.336849312852868,153.07681390178448
8429,16.303239467023282,11.330866391727973,4.972373075295309,152.4301270487211
8430,16.990823128279576,19.40746723077666,-2.4166441024970844,151.1042429717674
8431,20.877032283414763,17.504943844950965,3.3720884384637984,150.7091028631412
8432,15.640435238647886,10.01243438866102,5.628000849986865,149.9958537350572
8433,23.62434130141157,17.65613284022165,5.968208461189917,150.37146761220288
8434,24.61499679237147,17.397949926578587,7.217046865792884,150.96500659860118
8435,17.46747420667381,10.09730960155523,7.37016460511858,151.22515517537963
8436,19.500952685908594,13.696042976137646,5.804909709770948,150.9897107175061
8437,15.221344510294971,16.067476903255308,-0.846132392960337,150.7272831218138
8438,21.407102247272213,14.527506518580358,6.879595728691855,149.89020813440243
8439,19.13926058052589,17.77986118720507,1.3593993933208175,149.0772134749925
8440,17.700584661015558,14.25458332634434,3.4460013346712177,149.78081734307125
8441,17.068371106166083,11.53862969453837,5.529741411627713,148.02111474442077
8442,21.540230776587606,19.764156242738284,1.7760745338493216,147.94038980610785
8443,19.162170310323145,12.420399927760466,6.741770382562679,147.61686074454664
8444,16.79659289029912,17.176923105413323,-0.38033021511420273,148.21599284592153
8445,21.89109081486824,11.431563116640719,10.45952769822752,146.79098086249917
8446,20.650722830366938,13.290126137839327,7.360596692527611,146.80346156798512
8447,23.586720549294963,14.420276084304238,9.166444464990725,147.1464459093442
8448,16.17475898876493,11.92232004527064,4.252438943494289,145.24171469072024
8449,22.85666601944456,14.499595763686095,8.357070255758465,144.1673867178585
8450,21.73516786817259,11.5716282299175,10.163539638255088,144.0755968710457
8451,16.15010936828098,15.590065389858902,0.5600439784220779,144.58974377868
8452,21.948207298717207,16.637132525201938,5.311074773515269,144.7722430897927
8453,19.415472888798305,10.624342840280107,8.791130048518198,145.3326973427425
8454,24.44984785555843,18.71132121082168,5.738526644736751,144.25332483010186
8455,16.416113506178995,11.851408850420356,4.564704655758639,142.66457448037383
8456,21.42833390815738,12.253624253203238,9.174709654954142,142.74908028613063
8457,18.81980045462946,16.61349840083063,2.2063020537988294,141.51972704791652
8458,24.568146705908777,14.68751060434414,9.880636101564637,140.6544047218687
8459,18.299748952902764,14.993955991710656,3.3057929611921075,141.58668307669507
8460,24.621859094918,11.281549845631327,13.340309249286674,141.77578263346192
8461,24.01485851100749,18.057358218764083,5.957500292243406,141.20763772820652
8462,17.703832353106563,16.1705424610421,1.533289892064463,140.50960622356556
8463,23.035417768264278,11.35382043309456,11.681597335169718,141.1305277804547
8464,24.95604201803506,13.73999367025596,11.2160483477791,141.3424987161047
8465,17.526630021712823,18.1040993273503,-0.5774693056374787,140.127942073782
8466,19.3677716932332,15.683550459866208,3.6842212333669906,138.18011834068108
8467,20.201807365667598,11.086487791329304,9.115319574338294,140.0619201733212
8468,17.949311358038642,13.727770457892866,4.221540900145776,138.83944094800364
8469,15.152648396460297,12.426943984557346,2.725704411902951,139.3671374513038
8470,17.201292441975266,15.174655536537264,2.026636905438002,140.87783038364194
8471,17.819368843417585,18.433611288719895,-0.6142424453023096,141.0254279524751
8472,19.435997013181872,14.362671348044199,5.0733256651376735,140.42499127600792
8473,16.71102478413402,14.33342030368323,2.3776044804507883,138.99894223431218
8474,23.732543566916725,19.05350902327037,4.679034543646356,137.55893169799216
8475,22.049111327313362,15.761854125072723,6.287257202240639,137.93562654666854
8476,15.852004775596619,15.661910873974069,0.19009390162255002,139.3866028696185
8477,21.500924511399315,12.619098918753894,8.881825592645422,138.991143772914
8478,21.536564764056205,16.077227478371263,5.459337285684942,138.43542331076463
8479,24.562211736436275,15.759104674173964,8.803107062262312,139.13290440157581
8480,15.030208713561613,13.96851470341864,1.0616940101429737,138.44695714767107
8481,17.479324498058073,19.906955658991805,-2.427631160933732,138.7214400552995
8482,24.277914793753155,18.81890964948087,5.459005144272286,138.763241505385
8483,24.32133915398283,17.495862900768156,6.825476253214674,138.35377344680694
8484,22.205864193706375,15.373455884130005,6.832408309576371,138.33823528807045
8485,22.6576332104754,14.620598018946303,8.037035191529096,140.1013874027204
8486,15.914829579296471,11.848973952231994,4.065855627064478,140.70592034682136
8487,20.138758347782336,13.057374740146237,7.0813836076360985,141.79842115107735
8488,17.315829912889996,17.739607998232103,-0.42377808534210715,140.8797267901573
8489,16.812180436136174,14.537489539375514,2.27469089676066,141.97566293776487
8490,23.103032991233327,18.822695165695013,4.280337825538314,142.61468341323382
8491,16.350381366805475,11.479111363455289,4.871270003350187,141.11508731667448
8492,19.68651636996385,15.083470960136365,4.603045409827486,141.65487805004557
8493,24.385782395860332,16.469656840213087,7.916125555647245,141.1416039132509
8494,16.858320555653425,15.168484563079259,1.6898359925741655,139.59580023692527
8495,24.779934237382346,18.892268915849872,5.887665321532474,139.7255759692529
8496,24.942879857610592,19.895632818291396,5.0472470393191955,140.2646185603155
8497,20.55617154682403,11.158346583413698,9.397824963410331,140.41622662896006
8498,16.70142740177158,11.299549040769211,5.4018783610023675,140.30708804411432
8499,18.161048879408956,11.30324113560121,6.857807743807745,139.97650270565597
8500,19.24492832676535,16.811770960705275,2.433157366060076,142.44309071499754
8501,18.093242243582228,13.72676095495838,4.366481288623849,141.2605213264689
8502,17.806355798765157,17.33314661265906,0.4732091861060965,142.1334433088261
8503,24.722297092163576,14.054714728869786,10.66758236329379,142.1488662797151
8504,16.533648274157457,16.276067213320637,0.2575810608368201,141.29439977344805
8505,22.333279087168624,17.698580056788934,4.634699030379689,141.24600072281947
8506,15.00410289439175,15.482159106549206,-0.47805621215745653,139.85306808523086
8507,20.96182669402377,15.39503590450006,5.56679078952371,139.257577678424
8508,24.159430039540524,10.882343252856344,13.27708678668418,139.2106433525884
8509,17.87934094093219,14.107817429094348,3.7715235118378434,137.65952629398925
8510,16.85525975257719,15.457771532249376,1.3974882203278138,138.16590883247733
8511,21.51679794878427,14.6198082566641,6.896989692120169,137.20214779156578
8512,22.12601407298393,19.007820001884255,3.1181940710996763,135.75042683355224
8513,21.880305189519813,19.065306321194893,2.8149988683249205,134.67000909772386
8514,18.19316880021374,18.219173805887618,-0.02600500567387698,136.84596325955934
8515,17.52202402159331,13.7529807537312,3.769043267862111,134.8678991176905
8516,24.55918799962044,17.172991516875342,7.386196482745099,135.3040222064603
8517,24.232995082699293,13.952884610696097,10.280110472003196,134.552385935441
8518,19.573166098928205,12.32593598975759,7.247230109170614,134.20225776392346
8519,23.461938661543734,13.429026435508817,10.032912226034917,134.80618869260377
8520,19.52323477634296,10.709646332855355,8.813588443487605,135.3610074074427
8521,19.243890180725103,13.317775090046473,5.92611509067863,134.68031098828092
8522,16.567629475992945,14.607422172611717,1.9602073033812282,133.32248698164761
8523,19.264060564919728,19.5548089478083,-0.2907483828885731,133.94462795534827
8524,20.37416938599807,13.134105862196249,7.240063523801821,134.4970051483576
8525,15.225043274286865,19.024535392055206,-3.7994921177683416,134.21203563956942
8526,19.441130051754065,12.28858275823497,7.1525472935190955,134.65398002337778
8527,22.813562183952,11.909688977592495,10.903873206359506,134.20815054240225
8528,21.8004605637427,15.18995456432165,6.610505999421051,133.38111297736748
8529,21.35156988863935,16.72511369297406,4.626456195665291,133.38507515848855
8530,24.095554284372025,10.443322508022813,13.652231776349211,133.90410789958005
8531,15.1803200982523,12.210658650472167,2.9696614477801333,134.2133581691325
8532,20.57047586192234,14.556836665013165,6.013639196909175,134.72252084920916
8533,22.87348848409707,13.310043359831814,9.563445124265256,133.96194197592004
8534,20.41335382701267,17.126210793483217,3.2871430335294534,135.5438231006783
8535,18.238955525803792,15.111605960413169,3.127349565390624,135.20144224533968
8536,16.36250565091978,11.603591056039003,4.7589145948807765,135.08252659386307
8537,23.875630718161915,18.944653793150906,4.930976925011009,133.7638706846452
8538,19.707623923876028,12.929056754833596,6.778567169042432,133.57001552834794
8539,23.781151969857014,17.311311089644235,6.469840880212779,134.10225326519947
8540,20.85852122433168,17.7991577910541,3.059363433277582,134.86476387789213
8541,21.741921166150007,19.63157700256102,2.1103441635889872,136.4267046150789
8542,23.0426115437845,14.985074665241013,8.057536878543486,136.94693951090437
8543,21.591555446001344,16.158355154644322,5.433200291357021,137.22385270670406
8544,18.980548406789378,13.348762934795337,5.631785471994041,136.77755759518973
8545,20.13633383928651,16.781792934120666,3.3545409051658446,136.11581718695675
8546,23.030455246758798,14.633834858663198,8.3966203880956,137.08606570162488
8547,18.73650296372984,14.376523647244223,4.359979316485617,138.03713605336378
8548,18.88121456768497,18.554675291161054,0.326539276523917,136.96012335251504
8549,15.956901160580012,10.501688434986887,5.455212725593125,137.68321923966852
8550,24.145844352217477,18.819624278318685,5.326220073898792,138.33360293106435
8551,15.910363149454417,18.52069837828557,-2.6103352288311523,137.21979404605017
8552,21.48209177448556,15.06366253561789,6.41842923886767,137.76025085083933
8553,19.131944788027976,14.902028542056282,4.229916245971694,136.71070439135752
8554,19.056193902554423,13.618073680354902,5.438120222199521,134.28141142368403
8555,21.79551836572684,19.941737916817345,1.8537804489094931,134.121309009992
8556,15.670937326298787,11.111693327538411,4.559243998760376,134.37912371524698
8557,20.937057829514345,15.90215235628607,5.0349054732282745,134.26405291036386
8558,22.720317859723547,16.81681590112417,5.903501958599378,137.13115972755185
8559,23.282127578865943,19.343300082169446,3.938827496696497,137.5100109567868
8560,16.705303893937753,17.802034968567614,-1.0967310746298615,137.65715277608552
8561,23.974190500781738,16.43847202811547,7.535718472666268,138.0867440793996
8562,21.561460918474424,11.168123168121227,10.393337750353197,137.6454250749995
8563,23.81854800820683,13.737335168314674,10.081212839892155,138.57490413709306
8564,19.852807171101983,11.388416425479853,8.46439074562213,138.93590608327014
8565,20.42033345097202,18.812127324655137,1.6082061263168832,139.25107778716264
8566,24.19038277028671,17.496211555636428,6.694171214650282,138.6269575642957
8567,23.999095433546717,17.575367867972293,6.423727565574424,137.0626272378466
8568,19.48160873369002,16.52256517773544,2.9590435559545796,136.5612411487693
8569,17.744126316356816,15.070435369367097,2.673690946989719,136.8438750050292
8570,18.931704345642643,11.499710594634973,7.431993751007671,136.39917552528425
8571,18.8776432852975,13.296948867050517,5.580694418246981,136.69090269235164
8572,17.86866874982794,11.369157924768906,6.499510825059033,136.45854081549533
8573,17.685796043329667,17.249131428523434,0.436664614806233,136.88912030012185
8574,23.610629364797195,11.602287760220051,12.008341604577144,135.91229617424653
8575,15.698619206846617,17.021135501716856,-1.3225162948702387,136.10518618613162
8576,21.77611182099594,16.922553895959048,4.853557925036892,135.46423203978023
8577,16.728200514564524,14.59304478991289,2.135155724651634,133.92594909764958
8578,18.445058933940633,11.352286541180522,7.092772392760111,133.7607949746212
8579,15.615430341348368,13.148008261340367,2.467422080008001,135.29711254843926
8580,17.69973636855462,13.200931090755514,4.498805277799107,133.83853614059328
8581,22.684210711172422,17.003851331432934,5.680359379739489,133.9579283909875
8582,23.850153245472587,11.137430194137243,12.712723051335344,134.7555054542517
8583,17.21527151902367,18.290686462160906,-1.0754149431372362,137.05553613939614
8584,19.635478392589217,17.61007290185914,2.0254054907300763,136.56260315694945
8585,19.703240479372063,11.86306918174274,7.840171297629324,135.93060255234514
8586,23.735753057597343,17.191643817788894,6.544109239808449,134.76391035640586
8587,22.627990528758055,16.68513181467822,5.942858714079836,135.9044266912521
8588,20.1307721836805,17.481208001109263,2.649564182571236,135.037012362013
8589,21.707472004717733,11.889285554486944,9.818186450230789,134.66641593023766
8590,23.47355053909367,11.575903221564687,11.897647317528982,132.81747805286642
8591,15.09538954025545,12.364839859227542,2.7305496810279077,133.70144989554495
8592,19.028900310500486,13.658717031489756,5.37018327901073,134.85970817632295
8593,24.072431672770787,17.936649810358013,6.135781862412774,135.70548323990732
8594,22.403130308439515,17.3792393747885,5.023890933651014,134.1001579585536
8595,20.428413743340748,19.25451592278533,1.1738978205554176,134.70730899933292
8596,20.296445270351334,10.586295590986154,9.71014967936518,133.03463861460892
8597,18.477700976044378,10.115562810141856,8.362138165902522,133.09267891667315
8598,20.205205336415144,16.99138829700799,3.2138170394071537,133.29775649665697
8599,21.553831994634532,12.792874957941656,8.760957036692876,133.60793971476522
8600,19.18363038428793,13.340788955338175,5.842841428949756,134.1425762474027
8601,22.14153146392174,15.468020259145122,6.673511204776618,134.13454264384342
8602,23.61232227260386,11.024131231267985,12.588191041335874,132.17211313111488
8603,16.546848481848613,16.426944165480496,0.11990431636811749,132.70723413991442
8604,19.515470228174244,13.251474462311503,6.263995765862742,132.80484228104217
8605,19.08020091285081,16.327151243009915,2.7530496698408946,131.90222248967092
8606,21.87464804049728,18.34006913073386,3.5345789097634217,130.3328250685343
8607,17.498674652579293,11.711113333374296,5.787561319204997,131.87284725445866
8608,21.402509149522764,19.308730929145202,2.093778220377562,133.10414779274936
8609,23.77489241731488,15.306881410624438,8.468011006690443,133.8101052000568
8610,19.181315997936228,19.229277651739682,-0.04796165380345485,133.1338052888221
8611,24.1101569997922,12.077300822017781,12.032856177774418,130.61680973661058
8612,24.931637389334785,16.045626646042376,8.88601074329241,131.38148891204582
8613,16.060920499479522,14.038871173236046,2.0220493262434758,131.7481756859009
8614,17.330531879848586,17.742221911560133,-0.4116900317115473,131.37351337682873
8615,24.50379751482093,16.059089432132964,8.444708082687967,132.49831968352657
8616,24.583276864813868,14.945154569583185,9.638122295230684,133.34631721748943
8617,15.977072753867585,19.129854064310088,-3.152781310442503,133.52241270572028
8618,15.149985003771366,13.771170641716802,1.3788143620545643,133.5574711235914
8619,16.611000232564223,12.199802048981814,4.411198183582409,133.6084388411911
8620,24.960127833822483,16.081011868520918,8.879115965301565,134.28837871402584
8621,16.79999616610687,16.240284371728137,0.5597117943787318,133.43090236748284
8622,20.025476067220232,14.390946215718754,5.634529851501478,133.85688548926788
8623,23.48417726430511,14.866100436893824,8.618076827411286,132.93629454479827
8624,15.204016106882063,19.595534142999,-4.391518036116937,134.27284971655052
